id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
773,0,0,0,0,0,0,1,0
774,0,0,0,0,0,0,1,0
775,0,0,0,1,0,0,0,0
776,0,0,0,0,1,0,0,0
777,1,0,0,0,0,0,0,0
778,0,0,0,0,0,0,0,1
779,0,0,0,0,0,0,0,1
780,0,0,0,0,1,0,0,0
781,0,0,0,0,0,0,0,1
782,0,0,0,0,0,0,0,1
783,1,0,0,0,0,0,0,0
784,0,0,0,0,0,0,0,1
785,1,0,0,0,0,0,0,0
786,1,0,0,0,0,0,0,0
787,1,0,0,0,0,0,0,0
788,0,0,0,0,1,0,0,0
789,1,0,0,0,0,0,0,0
790,1,0,0,0,0,0,0,0
791,1,0,0,0,0,0,0,0
792,1,0,0,0,0,0,0,0
793,1,0,0,0,0,0,0,0
794,1,0,0,0,0,0,0,0
795,0,0,0,0,0,0,1,0
796,1,0,0,0,0,0,0,0
797,1,0,0,0,0,0,0,0
798,0,0,0,0,0,0,1,0
799,0,0,0,1,0,0,0,0
800,0,0,0,0,0,0,0,1
801,0,0,0,0,1,0,0,0
802,1,0,0,0,0,0,0,0
803,1,0,0,0,0,0,0,0
804,1,0,0,0,0,0,0,0
805,1,0,0,0,0,0,0,0
806,0,0,0,0,1,0,0,0
807,1,0,0,0,0,0,0,0
808,1,0,0,0,0,0,0,0
809,1,0,0,0,0,0,0,0
810,0,0,0,1,0,0,0,0
811,0,0,0,0,0,0,0,1
812,0,0,0,0,0,0,0,1
813,0,0,0,0,0,0,1,0
814,1,0,0,0,0,0,0,0
815,0,0,0,0,1,0,0,0
816,1,0,0,0,0,0,0,0
817,0,0,0,0,0,0,1,0
818,1,0,0,0,0,0,0,0
819,1,0,0,0,0,0,0,0
820,0,0,0,0,1,0,0,0
821,1,0,0,0,0,0,0,0
822,0,0,0,0,0,0,1,0
823,0,0,0,0,0,0,1,0
824,0,1,0,0,0,0,0,0
825,1,0,0,0,0,0,0,0
826,1,0,0,0,0,0,0,0
827,0,0,0,0,0,0,1,0
828,1,0,0,0,0,0,0,0
829,1,0,0,0,0,0,0,0
830,0,0,0,0,1,0,0,0
831,0,0,0,0,1,0,0,0
832,1,0,0,0,0,0,0,0
833,1,0,0,0,0,0,0,0
834,0,1,0,0,0,0,0,0
835,0,0,0,0,0,0,1,0
836,1,0,0,0,0,0,0,0
837,0,0,0,0,1,0,0,0
838,1,0,0,0,0,0,0,0
839,0,0,0,0,0,1,0,0
840,0,0,0,0,0,1,0,0
841,0,0,0,0,1,0,0,0
842,0,0,0,0,0,0,1,0
843,1,0,0,0,0,0,0,0
844,0,0,0,0,0,0,0,1
845,0,0,0,0,1,0,0,0
846,1,0,0,0,0,0,0,0
847,0,0,0,0,0,0,0,1
848,0,0,0,0,0,0,1,0
849,0,0,0,0,1,0,0,0
850,1,0,0,0,0,0,0,0
851,1,0,0,0,0,0,0,0
852,0,0,0,0,0,1,0,0
853,1,0,0,0,0,0,0,0
854,1,0,0,0,0,0,0,0
855,1,0,0,0,0,0,0,0
856,0,0,0,0,1,0,0,0
857,0,0,0,0,1,0,0,0
858,1,0,0,0,0,0,0,0
859,0,0,0,0,0,0,1,0
860,0,0,0,0,1,0,0,0
861,1,0,0,0,0,0,0,0
862,0,0,0,0,1,0,0,0
863,0,0,0,0,1,0,0,0
864,0,0,0,0,1,0,0,0
865,0,1,0,0,0,0,0,0
866,0,0,0,0,0,0,1,0
867,1,0,0,0,0,0,0,0
868,0,0,0,1,0,0,0,0
869,0,0,0,0,0,0,1,0
870,0,0,0,0,0,0,1,0
871,0,0,0,0,0,0,1,0
872,0,0,0,0,1,0,0,0
873,1,0,0,0,0,0,0,0
874,1,0,0,0,0,0,0,0
875,0,0,0,0,1,0,0,0
876,0,1,0,0,0,0,0,0
877,1,0,0,0,0,0,0,0
878,1,0,0,0,0,0,0,0
879,0,0,0,0,0,0,1,0
880,0,0,0,0,0,0,0,1
881,0,0,0,0,1,0,0,0
882,0,1,0,0,0,0,0,0
883,0,1,0,0,0,0,0,0
884,0,0,0,0,0,0,0,1
885,0,0,0,0,1,0,0,0
886,1,0,0,0,0,0,0,0
887,1,0,0,0,0,0,0,0
888,0,0,0,0,1,0,0,0
889,0,0,0,0,0,0,1,0
890,0,0,0,0,0,0,1,0
891,0,0,0,0,1,0,0,0
892,0,0,0,0,0,0,1,0
893,0,0,0,0,0,1,0,0
894,0,1,0,0,0,0,0,0
895,1,0,0,0,0,0,0,0
896,1,0,0,0,0,0,0,0
897,0,0,0,0,1,0,0,0
898,0,0,0,1,0,0,0,0
899,0,0,0,0,0,0,0,1
900,0,0,0,0,1,0,0,0
901,0,0,0,0,1,0,0,0
902,0,0,0,0,1,0,0,0
903,0,0,0,0,0,0,1,0
904,0,0,0,0,1,0,0,0
905,0,1,0,0,0,0,0,0
906,0,0,0,0,1,0,0,0
907,0,1,0,0,0,0,0,0
908,1,0,0,0,0,0,0,0
909,0,0,0,0,0,0,0,1
910,0,0,0,1,0,0,0,0
911,0,0,0,0,0,0,0,1
912,0,0,0,0,1,0,0,0
913,0,1,0,0,0,0,0,0
914,0,0,0,0,0,0,1,0
915,0,0,0,0,0,0,0,1
916,1,0,0,0,0,0,0,0
917,1,0,0,0,0,0,0,0
918,1,0,0,0,0,0,0,0
919,0,1,0,0,0,0,0,0
920,0,0,0,0,1,0,0,0
921,1,0,0,0,0,0,0,0
922,1,0,0,0,0,0,0,0
923,0,0,0,0,0,1,0,0
924,0,0,0,0,1,0,0,0
925,1,0,0,0,0,0,0,0
926,1,0,0,0,0,0,0,0
927,0,0,0,0,1,0,0,0
928,0,0,0,0,1,0,0,0
929,0,0,0,0,0,0,1,0
930,0,0,0,0,1,0,0,0
931,1,0,0,0,0,0,0,0
932,1,0,0,0,0,0,0,0
933,0,0,0,0,1,0,0,0
934,1,0,0,0,0,0,0,0
935,1,0,0,0,0,0,0,0
936,0,0,0,0,1,0,0,0
937,0,0,0,0,0,0,1,0
938,0,0,1,0,0,0,0,0
939,0,1,0,0,0,0,0,0
940,0,1,0,0,0,0,0,0
941,0,1,0,0,0,0,0,0
942,0,0,0,0,0,0,1,0
943,0,0,0,0,1,0,0,0
944,1,0,0,0,0,0,0,0
945,0,0,0,0,0,0,0,1
946,0,0,0,0,1,0,0,0
947,0,0,0,0,1,0,0,0
948,1,0,0,0,0,0,0,0
949,1,0,0,0,0,0,0,0
950,0,0,0,0,0,0,1,0
951,1,0,0,0,0,0,0,0
952,0,0,1,0,0,0,0,0
953,1,0,0,0,0,0,0,0
954,0,0,0,0,0,0,0,1
955,1,0,0,0,0,0,0,0
956,1,0,0,0,0,0,0,0
957,0,0,1,0,0,0,0,0
958,0,1,0,0,0,0,0,0
959,0,1,0,0,0,0,0,0
960,1,0,0,0,0,0,0,0
961,0,0,0,0,0,1,0,0
962,0,0,0,0,1,0,0,0
963,0,0,0,0,1,0,0,0
964,1,0,0,0,0,0,0,0
965,1,0,0,0,0,0,0,0
966,0,0,0,0,0,0,0,1
967,0,1,0,0,0,0,0,0
968,1,0,0,0,0,0,0,0
969,0,1,0,0,0,0,0,0
970,0,1,0,0,0,0,0,0
971,0,0,0,0,0,0,1,0
972,1,0,0,0,0,0,0,0
973,1,0,0,0,0,0,0,0
974,0,0,0,0,0,0,0,1
975,1,0,0,0,0,0,0,0
976,0,0,0,0,1,0,0,0
977,1,0,0,0,0,0,0,0
978,0,0,0,0,1,0,0,0
979,0,0,0,0,0,0,0,1
980,0,1,0,0,0,0,0,0
981,0,0,0,0,0,0,1,0
982,0,0,0,0,0,0,1,0
983,0,0,0,0,1,0,0,0
984,0,0,0,0,1,0,0,0
985,1,0,0,0,0,0,0,0
986,1,0,0,0,0,0,0,0
987,0,0,0,0,0,1,0,0
988,0,0,0,0,1,0,0,0
989,0,0,0,0,0,1,0,0
990,1,0,0,0,0,0,0,0
991,1,0,0,0,0,0,0,0
992,1,0,0,0,0,0,0,0
993,1,0,0,0,0,0,0,0
994,0,0,0,1,0,0,0,0
995,1,0,0,0,0,0,0,0
996,1,0,0,0,0,0,0,0
997,1,0,0,0,0,0,0,0
998,0,1,0,0,0,0,0,0
999,1,0,0,0,0,0,0,0
1000,0,0,0,0,1,0,0,0
1001,0,0,0,0,1,0,0,0
1002,0,0,0,0,0,0,1,0
1003,0,1,0,0,0,0,0,0
1004,0,0,0,0,1,0,0,0
1005,1,0,0,0,0,0,0,0
1006,0,0,0,0,1,0,0,0
1007,0,0,0,0,0,0,1,0
1008,0,0,0,0,0,0,1,0
1009,0,0,0,0,0,0,0,1
1010,1,0,0,0,0,0,0,0
1011,1,0,0,0,0,0,0,0
1012,1,0,0,0,0,0,0,0
1013,1,0,0,0,0,0,0,0
1014,0,1,0,0,0,0,0,0
1015,0,0,0,0,0,0,0,1
1016,0,0,0,0,1,0,0,0
1017,1,0,0,0,0,0,0,0
1018,0,0,0,1,0,0,0,0
1019,1,0,0,0,0,0,0,0
1020,0,0,0,0,0,0,0,1
1021,1,0,0,0,0,0,0,0
1022,0,0,0,0,0,0,0,1
1023,0,0,0,0,0,0,0,1
1024,0,0,0,1,0,0,0,0
1025,0,0,0,0,1,0,0,0
1026,1,0,0,0,0,0,0,0
1027,1,0,0,0,0,0,0,0
1028,1,0,0,0,0,0,0,0
1029,0,0,0,1,0,0,0,0
1030,1,0,0,0,0,0,0,0
1031,1,0,0,0,0,0,0,0
1032,0,0,0,0,1,0,0,0
1033,0,0,0,0,0,0,0,1
1034,0,0,0,0,0,0,0,1
1035,0,0,0,0,0,1,0,0
1036,0,0,0,0,1,0,0,0
1037,0,0,0,1,0,0,0,0
1038,0,0,0,0,0,0,1,0
1039,1,0,0,0,0,0,0,0
1040,0,1,0,0,0,0,0,0
1041,1,0,0,0,0,0,0,0
1042,0,0,0,1,0,0,0,0
1043,0,0,0,0,0,1,0,0
1044,1,0,0,0,0,0,0,0
1045,0,0,0,0,0,0,1,0
1046,0,0,0,0,1,0,0,0
1047,1,0,0,0,0,0,0,0
1048,1,0,0,0,0,0,0,0
1049,1,0,0,0,0,0,0,0
1050,1,0,0,0,0,0,0,0
1051,1,0,0,0,0,0,0,0
1052,1,0,0,0,0,0,0,0
1053,0,1,0,0,0,0,0,0
1054,1,0,0,0,0,0,0,0
1055,0,0,0,1,0,0,0,0
1056,1,0,0,0,0,0,0,0
1057,0,0,0,0,1,0,0,0
1058,1,0,0,0,0,0,0,0
1059,0,1,0,0,0,0,0,0
1060,0,0,0,0,1,0,0,0
1061,0,0,0,0,0,0,0,1
1062,0,0,0,0,0,0,0,1
1063,0,0,0,0,0,0,1,0
1064,1,0,0,0,0,0,0,0
1065,0,0,0,0,0,0,1,0
1066,0,1,0,0,0,0,0,0
1067,0,0,0,0,1,0,0,0
1068,0,0,0,0,0,1,0,0
1069,1,0,0,0,0,0,0,0
1070,1,0,0,0,0,0,0,0
1071,0,1,0,0,0,0,0,0
1072,1,0,0,0,0,0,0,0
1073,0,0,0,0,1,0,0,0
1074,0,0,0,0,0,0,1,0
1075,0,0,0,0,0,0,1,0
1076,1,0,0,0,0,0,0,0
1077,1,0,0,0,0,0,0,0
1078,0,0,0,0,0,0,1,0
1079,0,1,0,0,0,0,0,0
1080,1,0,0,0,0,0,0,0
1081,0,1,0,0,0,0,0,0
1082,0,1,0,0,0,0,0,0
1083,0,0,0,0,1,0,0,0
1084,1,0,0,0,0,0,0,0
1085,1,0,0,0,0,0,0,0
1086,0,0,0,0,0,1,0,0
1087,1,0,0,0,0,0,0,0
1088,0,0,0,0,0,0,1,0
1089,0,1,0,0,0,0,0,0
1090,1,0,0,0,0,0,0,0
1091,0,0,0,0,1,0,0,0
1092,1,0,0,0,0,0,0,0
1093,0,0,0,0,1,0,0,0
1094,1,0,0,0,0,0,0,0
1095,0,0,0,0,0,0,1,0
1096,0,0,0,0,1,0,0,0
1097,0,0,0,0,1,0,0,0
1098,0,0,0,0,0,0,1,0
1099,0,0,0,0,1,0,0,0
1100,1,0,0,0,0,0,0,0
1101,1,0,0,0,0,0,0,0
1102,1,0,0,0,0,0,0,0
1103,0,0,0,0,0,0,1,0
1104,1,0,0,0,0,0,0,0
1105,0,0,0,0,1,0,0,0
1106,1,0,0,0,0,0,0,0
1107,1,0,0,0,0,0,0,0
1108,0,1,0,0,0,0,0,0
1109,1,0,0,0,0,0,0,0
1110,0,0,0,0,1,0,0,0
1111,0,1,0,0,0,0,0,0
1112,1,0,0,0,0,0,0,0
1113,1,0,0,0,0,0,0,0
1114,0,0,0,0,1,0,0,0
1115,0,0,0,0,0,0,1,0
1116,0,0,0,0,0,0,0,1
1117,0,0,0,1,0,0,0,0
1118,0,0,0,0,1,0,0,0
1119,0,0,0,0,1,0,0,0
1120,0,0,0,0,0,0,0,1
1121,1,0,0,0,0,0,0,0
1122,1,0,0,0,0,0,0,0
1123,0,0,0,0,1,0,0,0
1124,0,0,0,0,0,0,0,1
1125,0,0,0,0,1,0,0,0
1126,0,0,0,0,0,0,1,0
1127,0,0,0,0,0,0,1,0
1128,1,0,0,0,0,0,0,0
1129,1,0,0,0,0,0,0,0
1130,0,0,0,0,1,0,0,0
1131,0,0,0,0,1,0,0,0
1132,0,1,0,0,0,0,0,0
1133,1,0,0,0,0,0,0,0
1134,0,0,0,0,1,0,0,0
1135,1,0,0,0,0,0,0,0
1136,1,0,0,0,0,0,0,0
1137,0,0,0,0,0,0,1,0
1138,0,0,0,0,1,0,0,0
1139,0,0,0,0,1,0,0,0
1140,1,0,0,0,0,0,0,0
1141,1,0,0,0,0,0,0,0
1142,0,0,0,0,1,0,0,0
1143,0,0,0,0,0,0,0,1
1144,0,0,0,0,0,1,0,0
1145,1,0,0,0,0,0,0,0
1146,1,0,0,0,0,0,0,0
1147,1,0,0,0,0,0,0,0
1148,0,0,0,1,0,0,0,0
1149,1,0,0,0,0,0,0,0
1150,1,0,0,0,0,0,0,0
1151,1,0,0,0,0,0,0,0
1152,0,0,0,0,1,0,0,0
1153,0,0,0,0,0,0,1,0
1154,0,0,0,1,0,0,0,0
1155,0,0,0,0,1,0,0,0
1156,0,0,0,0,1,0,0,0
1157,0,0,0,0,0,0,1,0
1158,0,0,1,0,0,0,0,0
1159,1,0,0,0,0,0,0,0
1160,1,0,0,0,0,0,0,0
1161,0,0,0,0,0,0,1,0
1162,0,0,0,0,0,0,0,1
1163,0,0,0,0,0,0,0,1
1164,0,0,0,0,0,0,1,0
1165,1,0,0,0,0,0,0,0
1166,0,0,0,0,1,0,0,0
1167,0,0,1,0,0,0,0,0
1168,0,0,0,0,1,0,0,0
1169,1,0,0,0,0,0,0,0
1170,0,0,0,0,1,0,0,0
1171,1,0,0,0,0,0,0,0
1172,1,0,0,0,0,0,0,0
1173,0,0,0,1,0,0,0,0
1174,0,0,0,0,1,0,0,0
1175,0,0,0,0,1,0,0,0
1176,0,0,0,0,0,0,1,0
1177,0,0,0,1,0,0,0,0
1178,0,0,0,0,1,0,0,0
1179,0,0,0,0,0,0,1,0
1180,1,0,0,0,0,0,0,0
1181,1,0,0,0,0,0,0,0
1182,0,0,0,0,0,0,0,1
1183,0,0,0,0,0,1,0,0
1184,1,0,0,0,0,0,0,0
1185,1,0,0,0,0,0,0,0
1186,0,0,0,0,0,0,1,0
1187,0,0,0,0,0,0,0,1
1188,0,0,0,0,0,0,0,1
1189,0,0,0,0,1,0,0,0
1190,0,0,0,1,0,0,0,0
1191,1,0,0,0,0,0,0,0
1192,1,0,0,0,0,0,0,0
1193,1,0,0,0,0,0,0,0
1194,0,1,0,0,0,0,0,0
1195,0,0,0,0,1,0,0,0
1196,0,1,0,0,0,0,0,0
1197,1,0,0,0,0,0,0,0
1198,0,0,0,0,1,0,0,0
1199,1,0,0,0,0,0,0,0
1200,1,0,0,0,0,0,0,0
1201,0,0,0,0,0,0,1,0
1202,0,0,0,0,0,0,1,0
1203,0,0,0,0,0,0,0,1
1204,0,0,0,1,0,0,0,0
1205,0,0,0,0,1,0,0,0
1206,1,0,0,0,0,0,0,0
1207,0,0,0,0,1,0,0,0
1208,0,0,0,0,1,0,0,0
1209,0,0,0,0,0,0,1,0
1210,1,0,0,0,0,0,0,0
1211,0,0,0,0,0,0,1,0
1212,0,0,0,0,1,0,0,0
1213,0,0,0,0,0,0,1,0
1214,0,1,0,0,0,0,0,0
1215,0,0,0,0,1,0,0,0
1216,0,0,0,0,1,0,0,0
1217,1,0,0,0,0,0,0,0
1218,0,0,0,0,0,0,1,0
1219,0,0,0,0,1,0,0,0
1220,1,0,0,0,0,0,0,0
1221,1,0,0,0,0,0,0,0
1222,0,0,0,0,0,0,1,0
1223,0,1,0,0,0,0,0,0
1224,0,1,0,0,0,0,0,0
1225,1,0,0,0,0,0,0,0
1226,1,0,0,0,0,0,0,0
1227,1,0,0,0,0,0,0,0
1228,0,0,0,1,0,0,0,0
1229,0,0,0,0,0,0,1,0
1230,0,0,0,0,0,0,0,1
1231,1,0,0,0,0,0,0,0
1232,1,0,0,0,0,0,0,0
1233,0,0,0,1,0,0,0,0
1234,0,0,0,0,0,0,1,0
1235,1,0,0,0,0,0,0,0
1236,1,0,0,0,0,0,0,0
1237,1,0,0,0,0,0,0,0
1238,0,0,0,0,0,0,1,0
1239,1,0,0,0,0,0,0,0
1240,0,0,0,0,1,0,0,0
1241,1,0,0,0,0,0,0,0
1242,0,0,0,0,0,0,1,0
1243,0,0,0,0,1,0,0,0
1244,0,0,0,0,0,0,1,0
1245,1,0,0,0,0,0,0,0
1246,0,1,0,0,0,0,0,0
1247,1,0,0,0,0,0,0,0
1248,1,0,0,0,0,0,0,0
1249,0,0,0,0,0,0,0,1
1250,1,0,0,0,0,0,0,0
1251,0,0,0,1,0,0,0,0
1252,0,0,0,0,1,0,0,0
1253,1,0,0,0,0,0,0,0
1254,0,0,0,0,0,0,0,1
1255,0,0,0,0,0,0,0,1
1256,0,0,0,0,0,0,1,0
1257,1,0,0,0,0,0,0,0
1258,1,0,0,0,0,0,0,0
1259,0,0,0,0,0,0,0,1
1260,0,0,0,1,0,0,0,0
1261,0,0,0,0,1,0,0,0
1262,1,0,0,0,0,0,0,0
1263,0,0,0,0,1,0,0,0
1264,0,0,0,0,0,0,1,0
1265,0,0,0,0,0,0,1,0
1266,0,0,0,0,0,0,0,1
1267,0,0,0,0,1,0,0,0
1268,0,0,0,0,0,0,1,0
1269,0,0,0,0,0,0,1,0
1270,1,0,0,0,0,0,0,0
1271,1,0,0,0,0,0,0,0
1272,0,0,0,0,0,0,1,0
1273,0,0,0,0,1,0,0,0
1274,1,0,0,0,0,0,0,0
1275,0,0,0,0,0,0,0,1
1276,1,0,0,0,0,0,0,0
1277,0,0,0,0,0,0,1,0
1278,0,0,0,0,0,0,1,0
1279,0,0,0,0,1,0,0,0
1280,0,1,0,0,0,0,0,0
1281,1,0,0,0,0,0,0,0
1282,1,0,0,0,0,0,0,0
1283,1,0,0,0,0,0,0,0
1284,0,0,0,0,0,0,1,0
1285,0,0,0,0,1,0,0,0
1286,1,0,0,0,0,0,0,0
1287,1,0,0,0,0,0,0,0
1288,0,0,0,0,0,0,0,1
1289,0,0,0,0,1,0,0,0
1290,0,0,0,0,1,0,0,0
1291,0,0,0,0,0,0,0,1
1292,0,0,0,0,0,0,0,1
1293,1,0,0,0,0,0,0,0
1294,0,1,0,0,0,0,0,0
1295,1,0,0,0,0,0,0,0
1296,1,0,0,0,0,0,0,0
1297,1,0,0,0,0,0,0,0
1298,0,0,0,0,1,0,0,0
1299,0,0,0,0,0,0,0,1
1300,0,0,0,1,0,0,0,0
1301,0,0,0,0,0,0,1,0
1302,0,0,0,0,1,0,0,0
1303,1,0,0,0,0,0,0,0
1304,1,0,0,0,0,0,0,0
1305,0,0,0,0,0,0,1,0
1306,0,0,0,1,0,0,0,0
1307,0,0,0,0,0,0,0,1
1308,0,0,0,0,1,0,0,0
1309,1,0,0,0,0,0,0,0
1310,1,0,0,0,0,0,0,0
1311,1,0,0,0,0,0,0,0
1312,0,1,0,0,0,0,0,0
1313,0,0,0,0,0,1,0,0
1314,1,0,0,0,0,0,0,0
1315,1,0,0,0,0,0,0,0
1316,0,0,0,0,0,0,1,0
1317,0,0,0,1,0,0,0,0
1318,1,0,0,0,0,0,0,0
1319,1,0,0,0,0,0,0,0
1320,1,0,0,0,0,0,0,0
1321,0,0,0,0,0,0,1,0
1322,1,0,0,0,0,0,0,0
1323,1,0,0,0,0,0,0,0
1324,0,1,0,0,0,0,0,0
1325,1,0,0,0,0,0,0,0
1326,0,0,0,0,0,1,0,0
1327,0,0,0,0,1,0,0,0
1328,0,0,0,0,0,0,0,1
1329,1,0,0,0,0,0,0,0
1330,1,0,0,0,0,0,0,0
1331,0,0,0,0,1,0,0,0
1332,0,1,0,0,0,0,0,0
1333,0,0,0,0,1,0,0,0
1334,0,0,0,0,0,0,0,1
1335,0,0,0,0,0,0,0,1
1336,1,0,0,0,0,0,0,0
1337,0,0,0,0,0,0,0,1
1338,0,0,0,0,0,0,1,0
1339,1,0,0,0,0,0,0,0
1340,0,0,0,0,1,0,0,0
1341,0,0,0,0,0,0,1,0
1342,0,0,0,0,0,0,1,0
1343,1,0,0,0,0,0,0,0
1344,0,0,0,0,1,0,0,0
1345,1,0,0,0,0,0,0,0
1346,0,0,0,0,0,0,1,0
1347,0,0,0,0,1,0,0,0
1348,1,0,0,0,0,0,0,0
1349,0,1,0,0,0,0,0,0
1350,0,0,0,0,0,0,1,0
1351,1,0,0,0,0,0,0,0
1352,0,0,0,0,1,0,0,0
1353,0,0,0,0,0,0,1,0
1354,1,0,0,0,0,0,0,0
1355,1,0,0,0,0,0,0,0
1356,1,0,0,0,0,0,0,0
1357,0,0,0,1,0,0,0,0
1358,1,0,0,0,0,0,0,0
1359,1,0,0,0,0,0,0,0
1360,0,1,0,0,0,0,0,0
1361,1,0,0,0,0,0,0,0
1362,1,0,0,0,0,0,0,0
1363,1,0,0,0,0,0,0,0
1364,0,0,0,0,0,0,1,0
1365,1,0,0,0,0,0,0,0
1366,0,0,0,0,1,0,0,0
1367,1,0,0,0,0,0,0,0
1368,0,0,0,0,0,0,1,0
1369,1,0,0,0,0,0,0,0
1370,0,0,0,0,1,0,0,0
1371,1,0,0,0,0,0,0,0
1372,1,0,0,0,0,0,0,0
1373,1,0,0,0,0,0,0,0
1374,1,0,0,0,0,0,0,0
1375,0,0,0,0,1,0,0,0
1376,0,0,0,0,1,0,0,0
1377,0,1,0,0,0,0,0,0
1378,0,0,0,0,0,1,0,0
1379,0,0,0,0,0,1,0,0
1380,1,0,0,0,0,0,0,0
1381,1,0,0,0,0,0,0,0
1382,1,0,0,0,0,0,0,0
1383,0,0,0,0,1,0,0,0
1384,0,0,0,0,0,0,0,1
1385,0,0,0,0,1,0,0,0
1386,1,0,0,0,0,0,0,0
1387,0,0,0,0,1,0,0,0
1388,0,0,0,0,0,0,0,1
1389,0,0,0,0,0,1,0,0
1390,1,0,0,0,0,0,0,0
1391,0,0,0,0,1,0,0,0
1392,0,0,0,0,0,0,1,0
1393,0,0,0,0,1,0,0,0
1394,1,0,0,0,0,0,0,0
1395,1,0,0,0,0,0,0,0
1396,1,0,0,0,0,0,0,0
1397,0,0,0,0,0,0,0,1
1398,0,0,0,0,0,0,1,0
1399,0,1,0,0,0,0,0,0
1400,1,0,0,0,0,0,0,0
1401,1,0,0,0,0,0,0,0
1402,0,0,0,0,1,0,0,0
1403,0,0,0,0,0,1,0,0
1404,0,0,0,0,1,0,0,0
1405,0,0,0,0,1,0,0,0
1406,1,0,0,0,0,0,0,0
1407,0,0,0,0,0,0,1,0
1408,1,0,0,0,0,0,0,0
1409,1,0,0,0,0,0,0,0
1410,1,0,0,0,0,0,0,0
1411,1,0,0,0,0,0,0,0
1412,1,0,0,0,0,0,0,0
1413,1,0,0,0,0,0,0,0
1414,0,0,0,0,0,0,1,0
1415,1,0,0,0,0,0,0,0
1416,0,0,0,0,0,0,1,0
1417,0,0,0,0,0,0,1,0
1418,0,0,0,0,1,0,0,0
1419,0,0,0,0,0,0,0,1
1420,1,0,0,0,0,0,0,0
1421,0,0,0,0,1,0,0,0
1422,0,0,0,0,0,0,1,0
1423,0,0,0,0,1,0,0,0
1424,0,0,0,1,0,0,0,0
1425,0,0,0,0,0,1,0,0
1426,0,0,0,0,0,0,1,0
1427,1,0,0,0,0,0,0,0
1428,1,0,0,0,0,0,0,0
1429,0,0,0,0,0,0,1,0
1430,1,0,0,0,0,0,0,0
1431,0,0,0,0,0,0,0,1
1432,1,0,0,0,0,0,0,0
1433,0,0,0,0,0,0,1,0
1434,1,0,0,0,0,0,0,0
1435,1,0,0,0,0,0,0,0
1436,0,0,0,0,0,0,1,0
1437,0,0,0,0,0,0,0,1
1438,0,0,0,0,0,0,1,0
1439,0,0,0,0,1,0,0,0
1440,0,0,0,0,0,0,0,1
1441,0,0,0,0,1,0,0,0
1442,0,0,0,0,1,0,0,0
1443,1,0,0,0,0,0,0,0
1444,1,0,0,0,0,0,0,0
1445,0,0,0,0,0,0,1,0
1446,0,1,0,0,0,0,0,0
1447,0,0,0,0,1,0,0,0
1448,1,0,0,0,0,0,0,0
1449,1,0,0,0,0,0,0,0
1450,1,0,0,0,0,0,0,0
1451,0,0,0,0,0,0,1,0
1452,0,0,0,0,0,0,0,1
1453,0,0,0,1,0,0,0,0
1454,1,0,0,0,0,0,0,0
1455,0,0,0,1,0,0,0,0
1456,1,0,0,0,0,0,0,0
1457,0,0,0,0,1,0,0,0
1458,0,1,0,0,0,0,0,0
1459,0,0,0,0,1,0,0,0
1460,0,0,0,0,0,0,1,0
1461,0,0,0,0,0,0,1,0
1462,0,0,0,0,0,0,0,1
1463,1,0,0,0,0,0,0,0
1464,1,0,0,0,0,0,0,0
1465,0,0,0,0,1,0,0,0
1466,0,0,0,0,0,0,0,1
1467,0,0,0,0,0,0,1,0
1468,0,1,0,0,0,0,0,0
1469,0,0,0,0,0,0,0,1
1470,1,0,0,0,0,0,0,0
1471,0,0,0,0,0,0,1,0
1472,1,0,0,0,0,0,0,0
1473,0,1,0,0,0,0,0,0
1474,1,0,0,0,0,0,0,0
1475,0,0,0,0,1,0,0,0
1476,0,0,0,0,1,0,0,0
1477,1,0,0,0,0,0,0,0
1478,0,0,0,0,0,0,0,1
1479,0,0,0,0,0,0,1,0
1480,1,0,0,0,0,0,0,0
1481,1,0,0,0,0,0,0,0
1482,0,0,0,0,0,0,1,0
1483,0,0,0,0,1,0,0,0
1484,0,0,0,1,0,0,0,0
1485,0,0,0,0,1,0,0,0
1486,0,0,0,0,1,0,0,0
1487,1,0,0,0,0,0,0,0
1488,1,0,0,0,0,0,0,0
1489,1,0,0,0,0,0,0,0
1490,1,0,0,0,0,0,0,0
1491,0,0,0,0,1,0,0,0
1492,1,0,0,0,0,0,0,0
1493,0,0,0,0,0,0,0,1
1494,1,0,0,0,0,0,0,0
1495,0,0,0,0,1,0,0,0
1496,1,0,0,0,0,0,0,0
1497,0,1,0,0,0,0,0,0
1498,0,0,0,0,0,0,0,1
1499,1,0,0,0,0,0,0,0
1500,1,0,0,0,0,0,0,0
1501,0,0,0,0,1,0,0,0
1502,0,0,0,0,1,0,0,0
1503,1,0,0,0,0,0,0,0
1504,0,0,0,0,0,1,0,0
1505,0,0,0,0,0,0,1,0
1506,0,0,0,0,1,0,0,0
1507,0,0,0,0,0,0,1,0
1508,0,0,0,0,0,0,0,1
1509,0,0,0,0,1,0,0,0
1510,0,0,0,0,0,0,0,1
1511,1,0,0,0,0,0,0,0
1512,1,0,0,0,0,0,0,0
1513,0,0,0,0,0,0,1,0
1514,0,0,0,0,0,0,1,0
1515,0,0,0,0,1,0,0,0
1516,0,0,0,0,1,0,0,0
1517,0,0,0,0,0,1,0,0
1518,0,0,0,0,1,0,0,0
